#param resolution,4.0000e-06
#param simtime,5.0000e-11
#param loss,1.0000e+00
#param cellsize,5.0000e-05
#param padding,2.0000e-05
#param wirethick,1.0000e-05
#param radius,1.3000e-05
#param cellnumber,1.0000e+00
#param frequency_domain,False
#x-column freq
#column |r|
#column r phase
#column |t|
#column t phase
#column real N
#column imag N
#column real Z
#column imag Z
#column real eps
#column imag eps
#column real mu
#column imag mu
1.13446900e+12 9.98441000e-01 1.05770800e+00 3.48873400e-02 2.69393100e+00 2.58719474e+00 3.32112472e+00 6.97346342e-04 -6.35657533e-01 -5.22023618e+00 4.07583474e+00 2.11290211e+00 -1.64225385e+00
1.14361700e+12 9.94793700e-01 1.02216200e+00 5.29165700e-02 2.58132500e+00 2.62975372e+00 2.95471946e+00 2.71548078e-03 -6.55244561e-01 -4.49262884e+00 4.03201114e+00 1.94320490e+00 -1.71510834e+00
1.15276600e+12 9.92878300e-01 9.96137200e-01 6.14102000e-02 2.53272300e+00 2.62711475e+00 2.81310615e+00 3.76174170e-03 -6.68383849e-01 -4.18656407e+00 3.95411038e+00 1.89011724e+00 -1.74533889e+00
1.16191500e+12 9.98695900e-01 9.49975600e-01 9.00551600e-02 2.58670800e+00 2.52701958e+00 2.49424093e+00 -1.87341473e-03 -6.95589444e-01 -3.59555305e+00 3.62323442e+00 1.73023350e+00 -1.76244089e+00
1.17106400e+12 9.82560900e-01 9.04636400e-01 1.17673300e-01 2.41271000e+00 2.60797421e+00 2.25578207e+00 7.86698184e-03 -7.24328551e-01 -3.07483938e+00 3.63393644e+00 1.65444424e+00 -1.87128399e+00
1.18021300e+12 9.91569500e-01 8.55590200e-01 1.48533300e-01 2.46547800e+00 2.50946795e+00 2.06862342e+00 -1.86940805e-03 -7.54368860e-01 -2.75041763e+00 3.31976362e+00 1.55581387e+00 -1.89693158e+00
1.18936200e+12 9.73076400e-01 7.54205200e-01 2.30310500e-01 2.33926400e+00 2.50946201e+00 1.70971124e+00 1.63633084e-04 -8.29108970e-01 -2.06150937e+00 3.02710432e+00 1.41794756e+00 -2.08033770e+00
1.19851100e+12 9.35638700e-01 6.65552600e-01 2.98804700e-01 2.18504500e+00 2.53886166e+00 1.47656747e+00 1.69383829e-02 -9.04935517e-01 -1.57861537e+00 2.83512008e+00 1.37920255e+00 -2.27249543e+00
1.20766000e+12 8.97692600e-01 4.33949600e-01 4.94048500e-01 2.06934000e+00 2.43527890e+00 1.06814208e+00 -3.29468190e-02 -1.13234409e+00 -1.00502649e+00 2.12141036e+00 1.12926968e+00 -2.79276555e+00
1.21680900e+12 5.68403000e-01 -1.41883400e-02 8.08665900e-01 1.54194900e+00 2.50610711e+00 1.83256456e-01 1.28944385e+00 -5.50321845e+00 6.95811511e-02 4.39085991e-01 4.23998472e+00 -1.35553560e+01
1.22595800e+12 8.72182100e-02 1.90729800e+00 9.49896500e-01 8.41088700e-01 3.43814054e+00 3.75128543e-02 9.17985757e-01 -4.13004880e-02 3.73590877e+00 2.08944102e-01 3.15771334e+00 -1.07560616e-01
1.23510700e+12 6.37204000e-01 1.82511500e+00 7.95923800e-01 2.07617600e-01 3.94987639e+00 -2.52541371e-02 4.55907921e-01 1.81026866e-02 8.64792495e+00 -3.98775287e-01 1.80123710e+00 5.99898132e-02
1.24425600e+12 8.41768200e-01 1.46005900e+00 5.44032800e-01 -1.22688800e-01 4.79809720e+00 -3.45819644e-01 8.41061159e-03 1.54306397e-01 -5.44664836e-01 -3.11242973e+01 9.37171151e-02 7.37468537e-01
1.25340500e+12 8.77903400e-01 1.32495200e+00 4.43253400e-01 -2.11021300e-01 4.82949059e+00 -7.51441009e-01 -1.77392359e-02 3.21692256e-01 -3.15416542e+00 -1.48388343e+01 1.56061281e-01 1.56693971e+00
1.26255400e+12 9.35138700e-01 1.23425200e+00 3.77306100e-01 -3.68362200e-01 4.71890752e+00 -1.00148200e+00 8.16499195e-03 4.12789929e-01 -2.19914947e+00 -1.14752401e+01 4.51931523e-01 1.93974041e+00
1.27170300e+12 9.40154300e-01 1.15056500e+00 3.15819700e-01 -4.01684600e-01 4.73358861e+00 -1.17714399e+00 -6.46834704e-03 4.71284982e-01 -2.63508961e+00 -1.00078384e+01 5.24151789e-01 2.23848340e+00
1.28085200e+12 9.51045600e-01 1.11388800e+00 2.98351600e-01 -4.54406500e-01 4.68481834e+00 -1.23673017e+00 -2.28821728e-03 4.94930577e-01 -2.54250333e+00 -9.45385223e+00 6.01375696e-01 2.32148975e+00
1.29000100e+12 9.64803400e-01 1.06165300e+00 2.65805400e-01 -5.22177300e-01 4.63812705e+00 -1.34631876e+00 8.96953556e-04 5.30352380e-01 -2.52373855e+00 -8.74963686e+00 7.18183544e-01 2.45863413e+00
1.29914900e+12 9.61201700e-01 1.02720300e+00 2.50194800e-01 -5.25862800e-01 4.63116377e+00 -1.38967258e+00 -5.10332109e-03 5.48734661e-01 -2.61076863e+00 -8.41543373e+00 7.38927197e-01 2.54837203e+00
1.30829800e+12 9.70781200e-01 9.97517100e-01 2.39301400e-01 -5.82829100e-01 4.57617774e+00 -1.42953727e+00 1.03789708e-04 5.66261571e-01 -2.52303623e+00 -8.08184742e+00 8.09966979e-01 2.59116523e+00
1.31744700e+12 9.71122600e-01 9.63334600e-01 2.24017900e-01 -6.03263300e-01 4.55547358e+00 -1.47761464e+00 -2.42767510e-03 5.85426710e-01 -2.55622050e+00 -7.77085814e+00 8.53975867e-01 2.67048308e+00
1.32659600e+12 9.72343500e-01 9.39737100e-01 2.18910500e-01 -6.26571200e-01 4.52418598e+00 -1.49090901e+00 -2.40678875e-03 5.96974435e-01 -2.52795481e+00 -7.56833368e+00 8.79145805e-01 2.70441167e+00
1.33574500e+12 9.76067400e-01 9.12247400e-01 2.10489800e-01 -6.61882200e-01 4.48697285e+00 -1.51848869e+00 -1.00570437e-03 6.11890077e-01 -2.49368216e+00 -7.32887345e+00 9.24635591e-01 2.74706131e+00
1.34489400e+12 9.75378700e-01 8.87684100e-01 2.04636900e-01 -6.78438500e-01 4.46267119e+00 -1.53322044e+00 -2.48717911e-03 6.24053006e-01 -2.48533679e+00 -7.14120382e+00 9.45711363e-01 2.78875676e+00
1.35404300e+12 9.77325700e-01 8.65102900e-01 2.00819000e-01 -7.04840200e-01 4.42944747e+00 -1.54239029e+00 -1.63630913e-03 6.35141698e-01 -2.44636988e+00 -6.96764906e+00 9.72388444e-01 2.81585061e+00
1.36319200e+12 9.78102500e-01 8.41497100e-01 1.96598500e-01 -7.28371200e-01 4.39976416e+00 -1.55234329e+00 -1.70936172e-03 6.46943896e-01 -2.41745456e+00 -6.79445603e+00 9.96758225e-01 2.84905408e+00
1.37234100e+12 9.78361600e-01 8.19705900e-01 1.93505700e-01 -7.49102700e-01 4.37123483e+00 -1.55734404e+00 -1.99320672e-03 6.57408707e-01 -2.38905082e+00 -6.64194574e+00 1.01509876e+00 2.87679195e+00
1.38149000e+12 9.79145700e-01 7.98207100e-01 1.91416400e-01 -7.70311700e-01 4.34234669e+00 -1.55899848e+00 -1.74117260e-03 6.67708767e-01 -2.35179069e+00 -6.49722158e+00 1.03339618e+00 2.90213744e+00
1.39063900e+12 9.79630900e-01 7.76708100e-01 1.89394100e-01 -7.93592100e-01 4.31252350e+00 -1.56012899e+00 -1.66899923e-03 6.78141683e-01 -2.31623158e+00 -6.35362465e+00 1.05079090e+00 2.92710580e+00
1.39978800e+12 9.79603400e-01 7.55825800e-01 1.87762300e-01 -8.12424700e-01 4.28577684e+00 -1.55921962e+00 -1.95679528e-03 6.88069052e-01 -2.28377544e+00 -6.22220684e+00 1.06446438e+00 2.95196148e+00
1.40893700e+12 9.80148600e-01 7.35462600e-01 1.87137900e-01 -8.33621100e-01 4.25726088e+00 -1.55491954e+00 -1.64659597e-03 6.97717900e-01 -2.24296645e+00 -6.09640031e+00 1.07788520e+00 2.97292745e+00
1.41808600e+12 9.80300200e-01 7.14442300e-01 1.86260700e-01 -8.54956600e-01 4.22956687e+00 -1.55134023e+00 -1.66977443e-03 7.07947124e-01 -2.20540124e+00 -5.96920900e+00 1.09120443e+00 2.99690009e+00
1.42723500e+12 9.79983100e-01 6.94572700e-01 1.85943900e-01 -8.74366600e-01 4.20282039e+00 -1.54511694e+00 -1.97478265e-03 7.17328334e-01 -2.17010161e+00 -5.85301697e+00 1.10005650e+00 3.01785342e+00
1.43638400e+12 9.80701600e-01 6.74257600e-01 1.86115300e-01 -8.94134700e-01 4.17622488e+00 -1.53792915e+00 -1.42064863e-03 7.27123606e-01 -2.12629972e+00 -5.73933252e+00 1.11233164e+00 3.03881655e+00
1.44553200e+12 9.80044200e-01 6.53645400e-01 1.86538200e-01 -9.15920300e-01 4.14913198e+00 -1.52900247e+00 -1.87068192e-03 7.37266267e-01 -2.08814686e+00 -5.62242694e+00 1.11952024e+00 3.06187532e+00
1.45468100e+12 9.80164700e-01 6.34309300e-01 1.86737500e-01 -9.34861900e-01 4.12324066e+00 -1.52109239e+00 -1.76599760e-03 7.46468408e-01 -2.05077480e+00 -5.51881226e+00 1.12816578e+00 3.08055514e+00
1.46383000e+12 9.80403900e-01 6.13373900e-01 1.88307800e-01 -9.53894200e-01 4.09857144e+00 -1.50886055e+00 -1.37311079e-03 7.56933802e-01 -2.00320100e+00 -5.41106872e+00 1.13647976e+00 3.10441909e+00
1.47297900e+12 9.79412400e-01 5.93485800e-01 1.89185700e-01 -9.77639900e-01 4.07078269e+00 -1.49808643e+00 -2.01070813e-03 7.66845129e-01 -1.96747662e+00 -5.30332203e+00 1.14061512e+00 3.12467209e+00
1.48212800e+12 9.79875400e-01 5.73500700e-01 1.90536600e-01 -9.93828900e-01 4.04791801e+00 -1.48668786e+00 -1.47595776e-03 7.76704133e-01 -1.92399472e+00 -5.20800406e+00 1.14874204e+00 3.14622894e+00
1.49127700e+12 9.79327400e-01 5.52461800e-01 1.93048200e-01 -1.01609900e+00 4.02230102e+00 -1.47111233e+00 -1.52800093e-03 7.87629149e-01 -1.87767305e+00 -5.10320363e+00 1.15254487e+00 3.17032939e+00
1.50042600e+12 9.78601400e-01 5.32225800e-01 1.94772500e-01 -1.03785600e+00 3.99686326e+00 -1.45800650e+00 -1.84808310e-03 7.98048071e-01 -1.83855389e+00 -5.00404124e+00 1.15617274e+00 3.19238353e+00
1.50957500e+12 9.78423800e-01 5.11808400e-01 1.97197300e-01 -1.05675900e+00 3.97351900e+00 -1.44315145e+00 -1.62284352e-03 8.08615697e-01 -1.79457340e+00 -4.91037548e+00 1.16050651e+00 3.21539184e+00
1.51872400e+12 9.78419800e-01 4.89912700e-01 2.00904800e-01 -1.07591700e+00 3.95115739e+00 -1.42480758e+00 -1.03205790e-03 8.20477391e-01 -1.74261399e+00 -4.81348902e+00 1.16494458e+00 3.24330579e+00
1.52787300e+12 9.75886700e-01 4.68619500e-01 2.04215200e-01 -1.10542400e+00 3.92266814e+00 -1.40636181e+00 -2.55743413e-03 8.32354379e-01 -1.70408298e+00 -4.70750218e+00 1.16055944e+00 3.26864668e+00
1.53702200e+12 9.77410400e-01 4.48822000e-01 2.06378300e-01 -1.11640800e+00 3.90444682e+00 -1.39383178e+00 -9.44969875e-04 8.42523927e-01 -1.65954839e+00 -4.63236529e+00 1.17064704e+00 3.29090699e+00
1.54617100e+12 9.75818200e-01 4.21726600e-01 2.15460400e-01 -1.14205900e+00 3.88216070e+00 -1.36053930e+00 -6.49152461e-04 8.59309299e-01 -1.58670603e+00 -4.51657010e+00 1.16660396e+00 3.33685998e+00
1.55532000e+12 9.71064200e-01 4.04532800e-01 2.15228600e-01 -1.18134600e+00 3.84648666e+00 -1.35121054e+00 -4.76242668e-03 8.68718577e-01 -1.57963266e+00 -4.41911094e+00 1.15550309e+00 3.34794946e+00
1.56446900e+12 9.78591900e-01 3.77702400e-01 2.24446100e-01 -1.16529100e+00 3.84875169e+00 -1.32430812e+00 3.46393833e-03 8.84002748e-01 -1.48099857e+00 -4.35958122e+00 1.18402386e+00 3.39771975e+00
1.57361800e+12 9.65076100e-01 3.47982400e-01 2.36352800e-01 -1.24154500e+00 3.79958060e+00 -1.27955258e+00 -5.94721955e-03 9.06322934e-01 -1.43925406e+00 -4.18285899e+00 1.13709091e+00 3.45125682e+00
1.58276700e+12 9.71446400e-01 3.36804400e-01 2.30416200e-01 -1.23169600e+00 3.78964697e+00 -1.29105763e+00 -1.51494102e-03 9.08682248e-01 -1.42775108e+00 -4.16810609e+00 1.16742006e+00 3.44554081e+00
1.59191600e+12 9.72268800e-01 2.85775800e-01 2.63300100e-01 -1.24839300e+00 3.78739895e+00 -1.20843261e+00 6.92844826e-03 9.47445675e-01 -1.24616444e+00 -4.00659693e+00 1.17116505e+00 3.57998219e+00
1.60106400e+12 9.46982200e-01 2.75537600e-01 2.57002900e-01 -1.36320500e+00 3.70632883e+00 -1.20060963e+00 -1.88910309e-02 9.56824147e-01 -1.33074516e+00 -3.84730015e+00 1.07875592e+00 3.56898568e+00
1.61021300e+12 9.81165200e-01 2.37371800e-01 2.77598100e-01 -1.25279000e+00 3.76936301e+00 -1.17036169e+00 1.91905334e-02 9.76664431e-01 -1.12205803e+00 -3.88147227e+00 1.21538672e+00 3.65894292e+00
1.61936200e+12 9.30507600e-01 1.63950200e-01 3.30431300e-01 -1.44081800e+00 3.68330692e+00 -1.03546164e+00 -1.45728470e-02 1.05780550e+00 -1.02665242e+00 -3.46788297e+00 1.04164075e+00 3.91131193e+00
1.62851100e+12 9.41943100e-01 1.86155300e-01 2.93313800e-01 -1.42550400e+00 3.65874201e+00 -1.10339650e+00 -1.47576959e-02 1.02422677e+00 -1.12853325e+00 -3.55593856e+00 1.07613364e+00 3.76366510e+00
1.63766000e+12 9.60029100e-01 -1.60860100e-02 4.69901300e-01 -1.42368200e+00 3.75451420e+00 -8.41686369e-01 9.44481663e-02 1.21914347e+00 -4.49114112e-01 -3.11442606e+00 1.38074342e+00 4.49779574e+00
1.64680900e+12 6.17912200e-01 -9.48332300e-02 5.68090600e-01 -2.09225300e+00 3.36055255e+00 -4.85317533e-01 -7.38844610e-01 1.48188596e+00 -1.16785361e+00 -1.68548071e+00 -1.76374090e+00 5.33852990e+00
1.65595800e+12 7.12917100e-01 5.00614200e-01 2.90162600e-01 -2.87240900e+00 2.64833389e+00 -9.12868568e-01 -2.91730732e-01 6.81071520e-01 -2.53992253e+00 -2.80052884e+00 -1.50871602e-01 2.07001661e+00
1.66510700e+12 1.02898800e+00 2.45926600e-01 1.75779900e-01 -1.06259600e+00 3.74727432e+00 -1.41226168e+00 3.80162703e-02 9.22815496e-01 -1.36078985e+00 -4.11675627e+00 1.44571436e+00 3.40435389e+00
1.67425600e+12 9.19425900e-01 -2.30764900e-02 4.09607400e-01 -1.57055400e+00 3.59414695e+00 -8.71367416e-01 9.88264853e-03 1.22834920e+00 -6.85795438e-01 -2.93151525e+00 1.10586316e+00 4.40625613e+00
1.68340500e+12 8.57457300e-01 -1.25452800e-01 4.85842500e-01 -1.72483000e+00 3.54450978e+00 -7.27471715e-01 -2.92752234e-02 1.40945956e+00 -5.68123865e-01 -2.50300040e+00 9.21575646e-01 5.01714009e+00
1.69255400e+12 6.46996900e-01 -5.48871600e-01 7.91421000e-01 -2.06988400e+00 3.63647073e+00 -1.25790493e-01 3.42520775e+00 4.67407849e+00 3.53426029e-01 -5.19014210e-01 1.30436223e+01 1.65662911e+01
1.70170300e+12 5.96463600e-02 7.95111100e-01 9.43651400e-01 -2.81782300e+00 4.30457047e+00 3.29787679e-02 9.69117659e-01 -5.51160764e-02 4.42549237e+00 2.85718190e-01 4.17345292e+00 -2.05290729e-01
1.71085200e+12 7.11218600e-01 1.13810700e+00 7.19001200e-01 2.68347200e+00 4.87310855e+00 -1.99972029e-02 2.93441936e-01 1.70528604e-02 1.65468802e+01 -1.02973980e+00 1.43031542e+00 7.72324219e-02
1.72000100e+12 9.51617900e-01 6.90776300e-01 3.65408600e-01 2.20205400e+00 5.19009333e+00 -8.37455843e-01 1.65672440e-02 5.28382478e-01 -1.27570400e+00 -9.86260607e+00 5.28482536e-01 2.72848004e+00
1.72915000e+12 9.47833700e-01 5.28176800e-01 2.27382600e-01 2.20935400e+00 5.26739133e+00 -1.12829818e+00 -2.10937726e-02 6.44914514e-01 -2.01452031e+00 -8.10169004e+00 6.16546718e-01 3.42081719e+00
1.73829900e+12 1.00066700e+00 4.40451600e-01 1.57221300e-01 1.92095400e+00 5.12248153e+00 -1.37003346e+00 1.02628669e-02 7.15360707e-01 -1.81206119e+00 -7.18669396e+00 1.03263945e+00 3.65036154e+00
1.74744700e+12 9.92961500e-01 3.42793700e-01 7.65293300e-02 1.95156800e+00 5.16803388e+00 -1.76342915e+00 -3.38104248e-03 7.86494512e-01 -2.27034374e+00 -6.56121266e+00 1.36945401e+00 4.07059251e+00
1.75659600e+12 9.91175200e-01 3.11697700e-01 6.24577800e-02 1.97346000e+00 5.17014333e+00 -1.86630659e+00 -5.77814468e-03 8.05750506e-01 -2.36212635e+00 -6.39961699e+00 1.47390364e+00 4.17662940e+00
1.76574500e+12 1.00627100e+00 2.56562500e-01 2.51890800e-02 1.51517200e+00 4.92421548e+00 -2.36011307e+00 5.61114837e-03 8.46453145e-01 -2.74955339e+00 -5.83569647e+00 2.02535564e+00 4.15487474e+00
1.77489400e+12 9.92853600e-01 2.18417900e-01 6.50162100e-03 2.93806700e+00 5.68541922e+00 -3.07130415e+00 -6.33227942e-03 8.72810479e-01 -3.56593828e+00 -6.48805078e+00 2.64466478e+00 4.98174183e+00
1.78404300e+12 1.00043000e+00 1.92676300e-01 6.51530700e-03 -1.12504600e+00 6.85697803e+00 -3.05972020e+00 4.00311611e-04 8.88878195e-01 -3.43875181e+00 -7.71574176e+00 2.72246350e+00 6.09379341e+00
1.79319200e+12 9.99913400e-01 1.54459100e-01 2.76745700e-02 -1.36399700e+00 6.71517693e+00 -2.27589885e+00 2.67531240e-04 9.16542224e-01 -2.48099704e+00 -7.32736637e+00 2.08775391e+00 6.15413432e+00
1.80234100e+12 9.95529300e-01 1.31029300e-01 3.43601000e-02 -1.51827600e+00 6.61200548e+00 -2.14817911e+00 -3.63032753e-03 9.31256679e-01 -2.33439585e+00 -7.09098900e+00 1.97650240e+00 6.16527286e+00
1.81149000e+12 9.99731700e-01 1.04655300e-01 4.38213800e-02 -1.42488500e+00 6.64149151e+00 -2.01211839e+00 6.50439457e-04 9.48708332e-01 -2.11610243e+00 -7.00201283e+00 1.91323337e+00 6.29952957e+00
1.82063900e+12 9.97073800e-01 7.71930500e-02 5.43057000e-02 -1.49951500e+00 6.58346360e+00 -1.88876299e+00 -1.40514873e-03 9.67784857e-01 -1.96150792e+00 -6.79976272e+00 1.81866547e+00 6.37403037e+00
1.82978800e+12 9.96349300e-01 5.57422200e-02 5.88987700e-02 -1.52853000e+00 6.54660301e+00 -1.83685234e+00 -1.88067370e-03 9.81262011e-01 -1.88470832e+00 -6.66800347e+00 1.79012139e+00 6.42738736e+00
1.83893700e+12 9.97702200e-01 3.16375700e-02 6.60435400e-02 -1.52458600e+00 6.52854044e+00 -1.76920884e+00 -1.15340386e-04 9.97442090e-01 -1.77450277e+00 -6.54507749e+00 1.76393036e+00 6.51204508e+00
1.84808600e+12 9.95962700e-01 8.40842600e-03 7.22710500e-02 -1.56741400e+00 6.48611421e+00 -1.71309249e+00 -1.44276067e-03 1.01321377e+00 -1.69986326e+00 -6.39910541e+00 1.72637099e+00 6.57429181e+00
1.85723500e+12 9.95790900e-01 -1.23161600e-02 7.59626900e-02 -1.58628600e+00 6.45510436e+00 -1.67890636e+00 -1.35674057e-03 1.02656492e+00 -1.64376811e+00 -6.28589002e+00 1.71474848e+00 6.62886155e+00
1.86638400e+12 9.96285400e-01 -3.46355800e-02 8.12908200e-02 -1.59790300e+00 6.42892534e+00 -1.63612520e+00 -4.20628002e-04 1.04171476e+00 -1.57309936e+00 -6.17084819e+00 1.70167159e+00 6.69779463e+00
1.87553300e+12 9.95033700e-01 -5.60962600e-02 8.54904400e-02 -1.63090300e+00 6.39168556e+00 -1.60162959e+00 -1.38366605e-03 1.05634959e+00 -1.52411573e+00 -6.04873307e+00 1.68303680e+00 6.75407054e+00
1.88468200e+12 9.95035800e-01 -7.62353200e-02 8.85543500e-02 -1.64624900e+00 6.36307657e+00 -1.57570953e+00 -1.11035302e-03 1.06965965e+00 -1.47926769e+00 -5.94715716e+00 1.67840764e+00 6.80807587e+00
1.89383100e+12 9.95190900e-01 -9.75830300e-02 9.26912600e-02 -1.66490700e+00 6.33370073e+00 -1.54475232e+00 -5.46012598e-04 1.08449845e+00 -1.42733331e+00 -5.83949328e+00 1.67182321e+00 6.86973206e+00
1.90297900e+12 9.94194800e-01 -1.18104200e-01 9.56652200e-02 -1.69090500e+00 6.30048203e+00 -1.52049266e+00 -1.34786105e-03 1.09872535e+00 -1.39090217e+00 -5.73264945e+00 1.66211166e+00 6.92454876e+00
1.91212800e+12 9.94324700e-01 -1.37907600e-01 9.83952400e-02 -1.70730700e+00 6.27203913e+00 -1.49869894e+00 -9.19098646e-04 1.11226529e+00 -1.35208812e+00 -5.63786038e+00 1.66118619e+00 6.97754889e+00
1.92127700e+12 9.94268200e-01 -1.58767400e-01 1.01504500e-01 -1.72755200e+00 6.24248541e+00 -1.47541633e+00 -6.41046828e-04 1.12723682e+00 -1.31202765e+00 -5.53711892e+00 1.65914188e+00 7.03770522e+00
1.93042600e+12 9.93474600e-01 -1.78706500e-01 1.03898600e-01 -1.75063300e+00 6.21131571e+00 -1.45579906e+00 -1.28458686e-03 1.14141456e+00 -1.28155684e+00 -5.44032786e+00 1.65369127e+00 7.09155629e+00
1.93957500e+12 9.93684500e-01 -1.98524400e-01 1.06083200e-01 -1.76756600e+00 6.18345301e+00 -1.43802531e+00 -7.82615784e-04 1.15558005e+00 -1.24804195e+00 -5.35010642e+00 1.65691409e+00 7.14660039e+00
1.94872400e+12 9.93457800e-01 -2.18969400e-01 1.08730600e-01 -1.78860400e+00 6.15413386e+00 -1.41821109e+00 -7.24919541e-04 1.17075753e+00 -1.21461623e+00 -5.25578796e+00 1.65592006e+00 7.20602668e+00
1.95787300e+12 9.92977600e-01 -2.38917000e-01 1.10254300e-01 -1.81100700e+00 6.12415660e+00 -1.40361889e+00 -1.11754573e-03 1.18557766e+00 -1.18877946e+00 -5.16442598e+00 1.65725518e+00 7.26223188e+00
1.96702200e+12 9.92873200e-01 -2.58596200e-01 1.12473000e-01 -1.82525900e+00 6.09829606e+00 -1.38640534e+00 -9.42823588e-04 1.20019123e+00 -1.15914450e+00 -5.08019308e+00 1.65820191e+00 7.32042858e+00
1.97617100e+12 9.93249500e-01 -2.79079100e-01 1.14267000e-01 -1.85386400e+00 6.06621523e+00 -1.37138779e+00 -2.61702883e-04 1.21623176e+00 -1.12864428e+00 -4.98747035e+00 1.66633785e+00 7.37828255e+00
1.98532000e+12 9.91974800e-01 -2.99488200e-01 1.15007500e-01 -1.86499500e+00 6.04257075e+00 -1.36013496e+00 -1.73351448e-03 1.23212766e+00 -1.11078888e+00 -4.90261307e+00 1.66538502e+00 7.44757638e+00
1.99446900e+12 9.92777400e-01 -3.18223000e-01 1.18060100e-01 -1.89018400e+00 6.01189895e+00 -1.34067412e+00 -2.97225274e-04 1.24646423e+00 -1.07673175e+00 -4.82290530e+00 1.66931544e+00 7.49401545e+00
